x,y,z
-24.967312381376438,-15.060363171014739,0.0
-24.964078151709295,-15.060877861440641,0.0
-24.960624422832186,-15.061391493714014,0.0
-24.956914873679317,-15.061905279399525,0.0
-24.95295514701359,-15.062414056328453,0.0
-24.94875122081843,-15.062912913831962,0.0
-24.944298185177527,-15.063398417404711,0.0
-24.93947021149552,-15.063879213491964,0.0
-24.93406741263959,-15.064368141992654,0.0
-24.92799749879454,-15.064865015782525,0.0
-24.921240226097417,-15.06536290144023,0.0
-24.913631349772054,-15.065864852372242,0.0
-24.90311403413807,-15.066484560377344,0.0
-24.887391405051392,-15.067350639962195,0.0
-24.88279091183755,-15.067603707792799,0.0
-24.87724725758035,-15.067911694388325,0.0
-24.87032404782895,-15.068302334948019,0.0
-24.863612877692788,-15.068689830088513,0.0
-24.856433477337376,-15.069115426747237,0.0
-24.848784300595145,-15.069583096562274,0.0
-24.840663495508775,-15.070097303256732,0.0
-24.832068913729643,-15.070663014116146,0.0
-24.82296676339996,-15.071287865663656,0.0
-24.813101600359428,-15.07199663356232,0.0
-24.802157009903798,-15.072825275101758,0.0
-24.790046079865387,-15.07379868724416,0.0
-24.776784577206225,-15.074936851626408,0.0
-24.76239452533565,-15.07626147238782,0.0
-24.746903800223603,-15.077795667634446,0.0
-24.730346053758257,-15.079563581369685,0.0
-24.712760571043056,-15.081589953514685,0.0
-24.694192056097567,-15.083899658216614,0.0
-24.674690342045263,-15.086517222266476,0.0
-24.654081123679255,-15.089499459535299,0.0
-24.627176945850653,-15.093699727255542,0.0
-24.58404650599653,-15.101265475538549,0.0
-24.51927747611987,-15.114858305004553,0.0
-24.432129787446264,-15.13762261317328,0.0
-24.32252227518676,-15.174019078946374,0.0
-24.191899658946788,-15.22973424605895,0.0
-24.044614439896243,-15.31089140707436,0.0
-23.892506187636535,-15.419715355210752,0.0
-23.753923791524112,-15.547918128752901,0.0
-23.63643041342306,-15.686103177458532,0.0
-23.537339989982105,-15.8344024762046,0.0
-23.45463642099398,-15.995833332182224,0.0
-23.389225689517247,-16.172927848934886,0.0
-23.346894779253773,-16.35510267191732,0.0
-23.32827895243757,-16.52223397217755,0.0
-23.32679196101926,-16.66423480518943,0.0
-23.335110990239848,-16.779427266822818,0.0
-23.347429488475747,-16.86865275628234,0.0
-23.35965738620718,-16.93369328796035,0.0
-23.369172850982956,-16.976435905090387,0.0
-23.375588092721948,-17.002899497194843,0.0
-23.380719671170926,-17.023081185018633,0.0
-23.38576434019031,-17.04210011787373,0.0
-23.390736314322965,-17.06013907450293,0.0
-23.395593863458572,-17.077161401101897,0.0
-23.40029689939306,-17.093135315462504,0.0
-23.40480753166175,-17.10803399044093,0.0
-23.40909057609367,-17.121835575255393,0.0
-23.4131140066714,-17.134523162782404,0.0
-23.416849343393128,-17.146084711866123,0.0
-23.42027209187674,-17.15651330236918,0.0
-23.423392510174804,-17.165898758318637,0.0
-23.426298464749006,-17.174547169044256,0.0
-23.42906482011975,-17.18270401541419,0.0
-23.431697452644027,-17.19040343940594,0.0
-23.434192595283303,-17.197649326725415,0.0
-23.436546832811782,-17.20444509656041,0.0
-23.438757087606596,-17.21079369726215,0.0
-23.44059621671834,-17.21605560193791,0.0
-23.442587659006453,-17.221738606952467,0.0
-23.449629592226586,-17.241794066466788,0.0
-23.45307813429719,-17.251737211331626,0.0
-23.455526183013372,-17.258958984739465,0.0
-23.457652092953893,-17.26539242327249,0.0
-23.459515896893492,-17.271190437805146,0.0
-23.461131747469377,-17.27636907792314,0.0
-23.462535135345057,-17.28101353668841,0.0
-23.463790691494864,-17.28531339934866,0.0
-23.464938580163437,-17.289388225218,0.0
-23.465983853363777,-17.293241236140013,0.0
-23.466928760287413,-17.296865029947696,0.0
-23.46777591076383,-17.300252417928938,0.0
-23.468538084923715,-17.30343742002012,0.0
-23.46925079890972,-17.306557323335046,0.0
-23.469940736401895,-17.309727224380786,0.0
-23.470610145694746,-17.312961799133923,0.0
-23.471257771536195,-17.31626025259867,0.0
-23.471882372821543,-17.31962170682237,0.0
-23.472482725409066,-17.323045203201602,0.0
-23.473057961346637,-17.326531744671694,0.0
-23.473608519642085,-17.330090906659457,0.0
-23.474134594815332,-17.333732292283205,0.0
-23.474634910858896,-17.33745660778516,0.0
-23.475107875394603,-17.341262130178183,0.0
-23.475551942805435,-17.34514704099455,0.0
-23.47596561674779,-17.34910942995002,0.0
-23.47634745248159,-17.353147298553505,0.0
-23.476696116880557,-17.35725924593611,0.0
-23.477010683637392,-17.361448679028378,0.0
-23.47729027303612,-17.365720792256774,0.0
-23.47753362037869,-17.370076287060918,0.0
-23.477739349238053,-17.374513786760772,0.0
-23.477906122628983,-17.37903181749621,0.0
-23.478032645756148,-17.38362881891355,0.0
-23.47811766811406,-17.388303147444994,0.0
-23.47815998542901,-17.393053079553113,0.0
-23.47815844148663,-17.397876700370034,0.0
-23.478111940433358,-17.402771149561175,0.0
-23.47801945892554,-17.40773348435214,0.0
-23.477880018279503,-17.412761883412664,0.0
-23.477692671168338,-17.417854958107444,0.0
-23.477456507759037,-17.423011258654718,0.0
-23.477170657189088,-17.428229273196987,0.0
-23.47683428887178,-17.43350743028362,0.0
-23.47644661369919,-17.438844101319464,0.0
-23.47600688514693,-17.44423760298773,0.0
-23.475514415525144,-17.449686031033867,0.0
-23.47496864602301,-17.45518661336385,0.0
-23.474369063537605,-17.460736709172366,0.0
-23.473715094174853,-17.46633471922015,0.0
-23.47300616464625,-17.471979319682674,0.0
-23.47224173505005,-17.477669142635563,0.0
-23.471421299725737,-17.48340277767451,0.0
-23.47054438801497,-17.489178773752673,0.0
-23.46961056495945,-17.49499564098499,0.0
-23.46861943193654,-17.500851852432664,0.0
-23.46757062854553,-17.506745838503413,0.0
-23.46646391361519,-17.51267555848346,0.0
-23.465299197654677,-17.518638397822613,0.0
-23.46407632508201,-17.52463232399122,0.0
-23.462795027415293,-17.530656036889546,0.0
-23.461455052822906,-17.536708269920066,0.0
-23.46005617887557,-17.542787728441855,0.0
-23.458598212962794,-17.54889309114008,0.0
-23.457080992668985,-17.5550230113741,0.0
-23.45550438610912,-17.561176118511433,0.0
-23.453868292227476,-17.567351019239343,0.0
-23.452172641158782,-17.573546298498087,0.0
-23.450417434390108,-17.57976037940721,0.0
-23.44860278906453,-17.585991385588443,0.0
-23.446728783602563,-17.5922376850206,0.0
-23.44479540082178,-17.598498056885646,0.0
-23.442802631109846,-17.604771322679603,0.0
-23.440750490128256,-17.611056287151918,0.0
-23.438639018982055,-17.617351739343228,0.0
-23.436468284361894,-17.623656453612426,0.0
-23.434238378660233,-17.62996919065028,0.0
-23.431949420065834,-17.636288698470597,0.0
-23.429601552630988,-17.642613713397953,0.0
-23.427194947260432,-17.64894295855691,0.0
-23.424729818781287,-17.6552751012069,0.0
-23.42220639554108,-17.661608833026072,0.0
-23.419624870955413,-17.667942988014715,0.0
-23.416985430351346,-17.6742764675024,0.0
-23.414288279608797,-17.680608167266612,0.0
-23.4115336462894,-17.686936975517643,0.0
-23.408721779616005,-17.69326177371054,0.0
-23.405852950439076,-17.69958143733503,0.0
-23.402927451181682,-17.705894836704278,0.0
-23.399945595771616,-17.712200837724026,0.0
-23.39690771955625,-17.71849830265395,0.0
-23.393814176857656,-17.724786095622648,0.0
-23.390665268975116,-17.73106322640287,0.0
-23.387461205750125,-17.737328918090306,0.0
-23.3842022433399,-17.74358232816914,0.0
-23.380888729340846,-17.749822465448293,0.0
-23.377521033729973,-17.756048328609484,0.0
-23.37409954439072,-17.76225891535051,0.0
-23.370624666965526,-17.768453223031088,0.0
-23.36709682470147,-17.774630249298315,0.0
-23.36351645827867,-17.780788992710903,0.0
-23.35988402562863,-17.786928453349987,0.0
-23.356200001736216,-17.793047633427985,0.0
-23.352464878433963,-17.799145537881,0.0
-23.348679164185643,-17.805221174950905,0.0
-23.34484338385186,-17.8112735567691,0.0
-23.340958078447716,-17.817301699925725,0.0
-23.337023804893676,-17.8233046260236,0.0
-23.33304113574605,-17.829281362238,0.0
-23.329010658924673,-17.83523094185552,0.0
-23.32493297742562,-17.841152404810888,0.0
-23.320808709023794,-17.847044798214537,0.0
-23.316638485964777,-17.85290717687209,0.0
-23.312422954646152,-17.858738603795505,0.0
-23.30816277528922,-17.86453815070488,0.0
-23.30385862159745,-17.8703048985259,0.0
-23.29287146079216,-17.88462364526285,0.0
-23.288415207087027,-17.890273682637904,0.0
-23.283915890499056,-17.895889733097206,0.0
-23.279374224420454,-17.901470908016858,0.0
-23.274790934621198,-17.907016329417655,0.0
-23.270166758863564,-17.912525130415517,0.0
-23.265502446497738,-17.91799645567413,0.0
-23.26079875805183,-17.923429461843515,0.0
-23.256056464811284,-17.928823317990485,0.0
-23.25127634838367,-17.934177206025392,0.0
-23.24645920025945,-17.939490321113038,0.0
-23.24160582135364,-17.94476187208449,0.0
-23.23671702154347,-17.94999108183268,0.0
-23.23179361919311,-17.9551771877017,0.0
-23.226836440665902,-17.960319441868766,0.0
-23.221846319823783,-17.96541711171901,0.0
-23.216824097523727,-17.97046948020246,0.0
-23.211770621088505,-17.975475846196534,0.0
-23.206686743781052,-17.98043552484351,0.0
-23.2015733242544,-17.985347847891184,0.0
-23.19643122599905,-17.990212164014377,0.0
-23.191261316770795,-17.995027839133645,0.0
-23.186064468011907,-17.99979425671819,0.0
-23.18084154717525,-18.004510824476217,0.0
-23.1755933017712,-18.00917707691883,0.0
-23.170320427919588,-18.01379261027811,0.0
-23.16502380412523,-18.018356877230985,0.0
-23.15970443585024,-18.02286924154355,0.0
-23.154363335271423,-18.027329084827684,0.0
-23.1490015165903,-18.031735810326293,0.0
-23.143619995317454,-18.03608884319466,0.0
-23.138219787543584,-18.040387630767906,0.0
-23.13280190919712,-18.044631642814057,0.0
-23.1273673752861,-18.048820371773928,0.0
-23.12191719912299,-18.052953332988142,0.0
-23.116452393975816,-18.05703006308764,0.0
-23.110974036053253,-18.061050073465047,0.0
-23.105483329997274,-18.065012804934394,0.0
-23.099981507534164,-18.068917705050623,0.0
-23.094469757799054,-18.072764278251626,0.0
-23.088949264124768,-18.076552058330645,0.0
-23.08342120524523,-18.08028060708982,0.0
-23.077886754331722,-18.083949514525766,0.0
-23.07234707800006,-18.087558399002173,0.0
-23.066803335307945,-18.091106907395574,0.0
-23.061256676727087,-18.09459471522334,0.0
-23.055708243091043,-18.098021526752103,0.0
-23.05015921806684,-18.101387042607698,0.0
-23.044611157770188,-18.104690764642953,0.0
-23.03906584432319,-18.10793209406466,0.0
-23.033524800491772,-18.111110621309006,0.0
-23.027989411200203,-18.11422604761679,0.0
-23.022461048440345,-18.117278109984486,0.0
-23.016941070277294,-18.12026658105667,0.0
-23.01143081950035,-18.123191269179564,0.0
-23.00593162225381,-18.12605201841867,0.0
-23.000444786633608,-18.128848708546514,0.0
-22.9949716012586,-18.131581254993787,0.0
-22.989513391414828,-18.134249580604582,0.0
-22.984072160645503,-18.136853309600813,0.0
-22.978650457571838,-18.139391851729712,0.0
-22.973250315793,-18.14186491176858,0.0
-22.967873344697473,-18.144272431597315,0.0
-22.962521122363842,-18.14661440105594,0.0
-22.957195200488126,-18.148890854670363,0.0
-22.951897102489376,-18.15110187150304,0.0
-22.946628321587063,-18.153247574945485,0.0
-22.94139031883213,-18.15532813245759,0.0
-22.936184521318875,-18.157343755162533,0.0
-22.93101262232836,-18.15929458348589,0.0
-22.9258773054831,-18.161180429556477,0.0
-22.92078139305134,-18.16300111567329,0.0
-22.915726902388922,-18.16475681323639,0.0
-22.910715652670522,-18.166447807658255,0.0
-22.905749421233804,-18.168074439647373,0.0
-22.90082994095565,-18.169637104767393,0.0
-22.89595889757256,-18.171136252909868,0.0
-22.89113792695056,-18.172572387674176,0.0
-22.886368615592698,-18.173946064703145,0.0
-22.88165297607152,-18.17525775793746,0.0
-22.876994115750097,-18.176507694205,0.0
-22.87239508112679,-18.177696191710094,0.0
-22.867858021072106,-18.178823871665806,0.0
-22.863384912084612,-18.179891451226837,0.0
-22.858977665383147,-18.180899712902168,0.0
-22.85463812327243,-18.181849503518553,0.0
-22.850368055427495,-18.182741733041873,0.0
-22.84616914786611,-18.18357737468724,0.0
-22.84204105037746,-18.184357831605123,0.0
-22.837978973217623,-18.185085297952497,0.0
-22.833979865289884,-18.185761550252103,0.0
-22.830045424768816,-18.18638751363337,0.0
-22.826177955975623,-18.186964066360378,0.0
-22.822379691384512,-18.18749215937225,0.0
-22.818652787534674,-18.187972814966425,0.0
-22.814999320844283,-18.188407125319877,0.0
-22.811418939387487,-18.188796505750524,0.0
-22.80790231692117,-18.189143253836207,0.0
-22.804440090669093,-18.1894494238308,0.0
-22.801031516511884,-18.18971611369051,0.0
-22.797677837221645,-18.189944257740542,0.0
-22.794380222057047,-18.19013482756511,0.0
-22.791139763807006,-18.190288829884633,0.0
-22.787941704666732,-18.19040789143556,0.0
-22.78466796370127,-18.1904960269303,0.0
-22.781176739488636,-18.190554462929086,0.0
-22.777431863553865,-18.190579659781054,0.0
-22.773439604183466,-18.190567236008917,0.0
-22.769206529189283,-18.1905131032387,0.0
-22.764728218952936,-18.19041321547505,0.0
-22.75987879277256,-18.190259721264276,0.0
-22.75445839763435,-18.190039260151867,0.0
-22.748375557699887,-18.189739600376292,0.0
-22.741611107288364,-18.189351225478223,0.0
-22.734001808210913,-18.18885572449661,0.0
-22.723493581543963,-18.188097345651737,0.0
-22.707792415658318,-18.18690380089931,0.0
-22.703198248321364,-18.186554218838,0.0
-22.697661820477265,-18.186135978484334,0.0
-22.69074685092024,-18.185619616853092,0.0
-22.684042517509745,-18.185127813435727,0.0
-22.676868986408344,-18.184612669265224,0.0
-22.669224206273345,-18.18407792018638,0.0
-22.6611057583584,-18.183527750005595,0.0
-22.652510864333447,-18.182966803096836,0.0
-22.643405024668436,-18.18239823992919,0.0
-22.633531746690306,-18.18181328205291,0.0
-22.622572629298368,-18.18120627873153,0.0
-22.610438254164922,-18.180590569615955,0.0
-22.597141645236462,-18.179988023398916,0.0
-22.582701804550357,-18.17942303316957,0.0
-22.5671433520754,-18.17892215779958,0.0
-22.550496500378365,-18.17851372718987,0.0
-22.532796969265494,-18.178227397343093,0.0
-22.514085833579554,-18.178093664650095,0.0
-22.494409298726097,-18.178143350599637,0.0
-22.47358713500519,-18.178410031617265,0.0
-22.446364881195706,-18.179062665578115,0.0
-22.402615899918864,-18.180934035752813,0.0
-22.336626757799795,-18.185956521834825,0.0
-22.247253291219952,-18.1971510222281,0.0
-22.13383279433467,-18.218929459977055,0.0
-21.997055384072237,-18.257118303395774,0.0
-21.840437075289525,-18.318356574835228,0.0
-21.675425754641495,-18.406395408036758,0.0
-21.52129513027646,-18.515412756605706,0.0
-21.38677015608343,-18.637079649808992,0.0
-21.269170522177312,-18.771176331838898,0.0
-21.166103538749176,-18.920431142522062,0.0
-21.07813693221309,-19.08747277742398,0.0
-21.01238958279284,-19.2625637770117,0.0
-20.972118004731936,-19.42583539284008,0.0
-20.952108906706233,-19.56642729771281,0.0
-20.945321132089138,-19.681720123075365,0.0
-20.94588798047684,-19.771790162772174,0.0
-20.949521773908177,-19.837870324615096,0.0
-20.953376801504202,-19.88148929011473,0.0
-20.956282968050935,-19.908563839596546,0.0
-20.958736406270695,-19.929242675678314,0.0
-20.96125544856163,-19.948757360364425,0.0
-20.963830330445905,-19.967290964070344,0.0
-20.966424463101585,-19.98480169969771,0.0
-20.969002249695347,-20.001252824378955,0.0
-20.97152962556563,-20.016612794782137,0.0
-20.973974559646262,-20.030855354606057,0.0
-20.976307506729285,-20.043959561135917,0.0
-20.97850180214948,-20.055909758843438,0.0
-20.980534064336744,-20.066695889635557,0.0
-20.982402739196367,-20.076408348026874,0.0
-20.984154988805578,-20.085362073585173,0.0
-20.985832995525442,-20.09381021883653,0.0
-20.987438129017587,-20.101787400687602,0.0
-20.98896614728463,-20.10929697990434,0.0
-20.990413218024926,-20.116341900646496,0.0
-20.99177590510805,-20.122924684331355,0.0
-20.99291248383414,-20.12838162720313,0.0
-20.99414510805249,-20.13427594870087,0.0
-20.998509033794104,-20.155078987707927,0.0
-21.000630232271337,-20.165387192655253,0.0
-21.002114707007383,-20.172866717267752,0.0
-21.003382697259063,-20.179522603771822,0.0
-21.0044737633382,-20.185514290717677,0.0
-21.005399841912933,-20.19085953767443,0.0
-21.006185000093236,-20.19564744132674,0.0
-21.006868570086016,-20.200074401029212,0.0
-21.007474766903215,-20.20426419573537,0.0
-21.008008178802196,-20.208220679145484,0.0
-21.008472001909,-20.21193680599753,0.0
-21.008869762040895,-20.215405789730934,0.0
-21.009209689500004,-20.218663027378604,0.0
-21.009509077019267,-20.221849267330903,0.0
-21.00977935688734,-20.225082104347493,0.0
-21.010020842564916,-20.22837638231125,0.0
-21.01023239330654,-20.231731149184423,0.0
-21.01041289322117,-20.235145372528685,0.0
-21.01056125376262,-20.238617942159046,0.0
-21.010676483494894,-20.242149739140096,0.0
-21.010757767826043,-20.24575031428156,0.0
-21.010804046153385,-20.249429213935688,0.0
-21.01081396120274,-20.25318697175031,0.0
-21.01078615911391,-20.257021671631616,0.0
-21.01071934485051,-20.260931308925624,0.0
-21.010612284212485,-20.264913794378806,0.0
-21.010463805675155,-20.26896695802102,0.0
-21.010272770367393,-20.273089236960104,0.0
-21.010037815212925,-20.27728388807247,0.0
-21.009757390013153,-20.281555946519575,0.0
-21.009430149333454,-20.28590594266389,0.0
-21.009054908215106,-20.2903323319433,0.0
-21.00863053348833,-20.294833478595166,0.0
-21.00815594510196,-20.29940766661013,0.0
-21.007630117777424,-20.304053103257633,0.0
-21.0070520825105,-20.30876792255609,0.0
-21.006420942918815,-20.313550075103322,0.0
-21.005735985872565,-20.318396581997714,0.0
-21.00499658089208,-20.323304392067566,0.0
-21.004201995397768,-20.328271571820498,0.0
-21.00335147142051,-20.33329662085018,0.0
-21.002444296145534,-20.338377983020923,0.0
-21.001479803497688,-20.343514045738985,0.0
-21.000457375111505,-20.34870314258441,0.0
-20.999376441204316,-20.353943555895647,0.0
-20.998236481355292,-20.359233519315925,0.0
-20.99703706231294,-20.36457105512031,0.0
-20.99577799187803,-20.369953341990993,0.0
-20.994459106031563,-20.37537769474174,0.0
-20.993080044531823,-20.380842452906784,0.0
-20.991640411788634,-20.38634622915794,0.0
-20.990139851069152,-20.3918875968023,0.0
-20.98857804513356,-20.39746509149981,0.0
-20.986954716749683,-20.4030772131843,0.0
-20.985269629149368,-20.408722427943427,0.0
-20.983522586425764,-20.41439916987088,0.0
-20.981713436134342,-20.42010583576072,0.0
-20.97984220553373,-20.425840370878586,0.0
-20.977909147165956,-20.431600171361247,0.0
-20.97591437207844,-20.437383201760085,0.0
-20.97385778378323,-20.443188138053983,0.0
-20.97173929792734,-20.449013691610713,0.0
-20.96955886296893,-20.454858549832334,0.0
-20.96731646041153,-20.46072137756733,0.0
-20.965012105000902,-20.466600818496275,0.0
-20.962645844883756,-20.472495496498176,0.0
-20.96021776173273,-20.47840401698987,0.0
-20.957727970982607,-20.4843249678984,0.0
-20.955176679931938,-20.490256786027835,0.0
-20.952564249638144,-20.49619762634283,0.0
-20.94989097087234,-20.502145881020294,0.0
-20.94715698594784,-20.508100337443704,0.0
-20.94436243916017,-20.514059825936684,0.0
-20.94150750204835,-20.520023163518452,0.0
-20.938592373427674,-20.525989154954857,0.0
-20.935617279396517,-20.531956593795194,0.0
-20.93258247331922,-20.537924263392327,0.0
-20.929488235790412,-20.543890937897718,0.0
-20.926334874572746,-20.549855383249447,0.0
-20.92312272577453,-20.555816355803476,0.0
-20.919852176342555,-20.56177256226158,0.0
-20.916523623441083,-20.567722735300112,0.0
-20.91313741102451,-20.57366574414046,0.0
-20.909693866239678,-20.5796005237015,0.0
-20.906193337335125,-20.58552600608022,0.0
-20.90263619504334,-20.591441118701184,0.0
-20.899022832454452,-20.59734478511885,0.0
-20.895353664879817,-20.60323592579637,0.0
-20.891629129694483,-20.609113458880397,0.0
-20.88784968616957,-20.61497630095482,0.0
-20.884015815288414,-20.620823367784443,0.0
-20.880128016602782,-20.626653579463724,0.0
-20.87618671808489,-20.63246599356439,0.0
-20.87219222918737,-20.63825986721846,0.0
-20.868144913846358,-20.64403439855319,0.0
-20.86404524606093,-20.649788650227705,0.0
-20.85989372334115,-20.65552167778184,0.0
-20.855690861078738,-20.661232538117176,0.0
-20.851437192316645,-20.666920290118114,0.0
-20.8471332675143,-20.672583995251845,0.0
-20.842779654296073,-20.67822271816485,0.0
-20.838376937191402,-20.683835527264772,0.0
-20.833925717358998,-20.689421495298205,0.0
-20.82942661230561,-20.694979699911176,0.0
-20.82488025559544,-20.700509224198044,0.0
-20.82028729654156,-20.706009157249596,0.0
-20.815648399891362,-20.71147859468585,0.0
-20.810964245507233,-20.716916639172634,0.0
-20.8062355280263,-20.722322400941472,0.0
-20.801462956520073,-20.727694998288275,0.0
-20.796647254139586,-20.73303355806803,0.0
-20.791789157751627,-20.738337216179083,0.0
-20.786889417565458,-20.74360511803794,0.0
-20.781948796750125,-20.748836419044437,0.0
-20.77696807104348,-20.754030285036396,0.0
-20.771948028348643,-20.759185892738273,0.0
-20.759185892738213,-20.771948028348707,0.0
-20.754030285036816,-20.77696807104308,0.0
-20.748836419044213,-20.781948796750346,0.0
-20.74360511803813,-20.786889417565288,0.0
-20.738337216178767,-20.791789157751925,0.0
-20.733033558067824,-20.796647254139785,0.0
-20.727694998288477,-20.801462956519906,0.0
-20.72232240094168,-20.806235528026125,0.0
-20.716916639172965,-20.810964245506945,0.0
-20.711478594685268,-20.815648399891863,0.0
-20.70600915724982,-20.820287296541377,0.0
-20.700509224197955,-20.82488025559552,0.0
-20.694979699911126,-20.829426612305664,0.0
-20.689421495298852,-20.833925717358483,0.0
-20.683835527265288,-20.838376937190986,0.0
-20.678222718163983,-20.842779654296752,0.0
-20.672583995252083,-20.847133267514124,0.0
-20.666920290118238,-20.851437192316542,0.0
-20.66123253811749,-20.855690861078493,0.0
-20.65552167778137,-20.859893723341482,0.0
-20.64978865022811,-20.864045246060627,0.0
-20.6440343985537,-20.86814491384598,0.0
-20.63825986721852,-20.872192229187306,0.0
-20.63246599356385,-20.876186718085243,0.0
-20.62665357946351,-20.88012801660292,0.0
-20.6208233677842,-20.884015815288567,0.0
-20.61497630095502,-20.88784968616944,0.0
-20.609113458881403,-20.891629129693825,0.0
-20.60323592579667,-20.895353664879597,0.0
-20.597344785118164,-20.89902283245485,0.0
-20.59144111870091,-20.90263619504349,0.0
-20.58552600608006,-20.906193337335207,0.0
-20.579600523701785,-20.909693866239493,0.0
-20.573665744140367,-20.913137411024547,0.0
-20.56772273529999,-20.91652362344114,0.0
-20.56177256226182,-20.919852176342406,0.0
-20.55581635580348,-20.923122725774505,0.0
-20.54985538324948,-20.92633487457271,0.0
-20.543890937897068,-20.929488235790743,0.0
-20.53792426339199,-20.932582473319385,0.0
-20.53195659379569,-20.93561727939626,0.0
-20.52598915495416,-20.938592373428012,0.0
-20.520023163518218,-20.941507502048466,0.0
-20.51405982593665,-20.944362439160187,0.0
-20.50810033744312,-20.947156985948116,0.0
-20.502145881020382,-20.94989097087231,0.0
-20.496197626342944,-20.952564249638105,0.0
-20.49025678602758,-20.95517667993206,0.0
-20.484324967898456,-20.957727970982596,0.0
-20.47840401698958,-20.960217761732864,0.0
-20.472495496498194,-20.962645844883763,0.0
-20.46660081849627,-20.96501210500092,0.0
-20.460721377566927,-20.96731646041171,0.0
-20.45485854983266,-20.969558862968828,0.0
-20.449013691610865,-20.9717392979273,0.0
-20.44318813805403,-20.973857783783235,0.0
-20.437383201759964,-20.9759143720785,0.0
-20.431600171361747,-20.9779091471658,0.0
-20.425840370878255,-20.979842205533853,0.0
-20.420105835761007,-20.981713436134264,0.0
-20.414399169870855,-20.983522586425785,0.0
-20.408722427943527,-20.985269629149354,0.0
-20.40307721318517,-20.98695471674943,0.0
-20.397465091499832,-20.988578045133554,0.0
-20.39188759680202,-20.99013985106923,0.0
-20.386346229158,-20.991640411788616,0.0
-20.38084245290672,-20.993080044531837,0.0
-20.375377694741733,-20.994459106031567,0.0
-20.369953341991234,-20.995777991877972,0.0
-20.36457105512082,-20.997037062312817,0.0
-20.359233519316355,-20.998236481355185,0.0
-20.35394355589582,-20.999376441204266,0.0
-20.348703142584103,-21.000457375111555,0.0
-20.343514045738786,-21.001479803497716,0.0
-20.33837798302077,-21.002444296145555,0.0
-20.333296620850533,-21.00335147142044,0.0
-20.328271571820228,-21.004201995397803,0.0
-20.32330439206791,-21.00499658089202,0.0
-20.31839658199794,-21.005735985872523,0.0
-20.313550075103343,-21.0064209429188,0.0
-20.30876792255629,-21.00705208251046,0.0
-20.304053103257928,-21.007630117777374,0.0
-20.299407666610303,-21.008155945101922,0.0
-20.294833478595297,-21.008630533488294,0.0
-20.29033233194308,-21.009054908215102,0.0
-20.28590594266413,-21.00943014933341,0.0
-20.281555946519287,-21.009757390013153,0.0
-20.277283888072137,-21.01003781521293,0.0
-20.273089236960082,-21.01027277036738,0.0
-20.268966958021164,-21.010463805675133,0.0
-20.264913794378483,-21.01061228421248,0.0
-20.260931308924864,-21.010719344850518,0.0
-20.257021671631257,-21.010786159113913,0.0
-20.25318697175028,-21.010813961202743,0.0
-20.249429213935056,-21.010804046153385,0.0
-20.245750314281985,-21.010757767826057,0.0
-20.242149739139947,-21.01067648349489,0.0
-20.238617942159042,-21.010561253762628,0.0
-20.235145372528944,-21.010412893221186,0.0
-20.231731149184274,-21.010232393306534,0.0
-20.22837638231114,-21.010020842564916,0.0
-20.22508210434786,-21.009779356887368,0.0
-20.221849267331002,-21.009509077019278,0.0
-20.218663027379122,-21.009209689500054,0.0
-20.215405789730923,-21.00886976204088,0.0
-20.21193680599699,-21.008472001908935,0.0
-20.208220679145835,-21.008008178802243,0.0
-20.204264195735455,-21.007474766903222,0.0
-20.20007440102903,-21.006868570085988,0.0
-20.195647441327004,-21.006185000093275,0.0
-20.19085953767472,-21.005399841912975,0.0
-20.18551429071786,-21.004473763338225,0.0
-20.179522603771748,-21.00338269725904,0.0
-20.17286671726782,-21.002114707007387,0.0
-20.165387192655196,-21.000630232271316,0.0
-20.155067853626978,-20.99850674264877,0.0
-20.139656802243863,-20.995273995440684,0.0
-20.135147568260678,-20.994327744933457,0.0
-20.129713096645073,-20.993190433839,0.0
-20.12292468432874,-20.991775905107506,0.0
-20.116341900647356,-20.990413218025104,0.0
-20.109296979905988,-20.988966147284955,0.0
-20.101787400685865,-20.98743812901723,0.0
-20.09381021883703,-20.985832995525538,0.0
-20.08536207358598,-20.98415498880573,0.0
-20.076408348026916,-20.98240273919636,0.0
-20.066695889634783,-20.98053406433659,0.0
-20.055909758843562,-20.97850180214951,0.0
-20.043959561137896,-20.976307506729633,0.0
-20.030855354605425,-20.973974559646134,0.0
-20.01661279478141,-20.97152962556551,0.0
-20.001252824379005,-20.969002249695347,0.0
-19.9848016996982,-20.966424463101657,0.0
-19.967290964072237,-20.963830330446168,0.0
-19.948757360365132,-20.9612554485617,0.0
-19.92924267567723,-20.958736406270546,0.0
-19.908563839595683,-20.956282968050825,0.0
-19.881489290115436,-20.953376801504266,0.0
-19.837870324615032,-20.94952177390813,0.0
-19.771790162770852,-20.945887980476794,0.0
-19.681720123076964,-20.94532113208918,0.0
-19.566427297713716,-20.952108906705988,0.0
-19.425835392840277,-20.97211800473201,0.0
-19.26256377701147,-21.012389582792718,0.0
-19.08747277742118,-21.07813693221433,0.0
-18.920431142519497,-21.166103538750747,0.0
-18.77117633184031,-21.269170522176545,0.0
-18.63707964980994,-21.386770156082136,0.0
-18.51541275660382,-21.521295130278798,0.0
-18.406395408035163,-21.67542575464411,0.0
-18.318356574835313,-21.84043707528977,0.0
-18.25711830339573,-21.997055384072034,0.0
-18.218929459977414,-22.13383279433381,0.0
